date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-02-03,16.285,16.285,16.285,16.285,15.3345278942,203,0.0,1.0
2016-02-04,16.84,16.84,16.53,16.53,15.5652284981,427,0.0,1.0
2016-02-05,16.0199,16.02,16.0199,16.02,15.084994588,214,0.0,1.0
2016-02-08,16.05,16.05,15.42,15.42,14.5200135173,515,0.0,1.0
2016-02-09,15.638,15.64,15.638,15.64,14.7271732432,202,0.0,1.0
2016-02-10,15.765,15.765,15.765,15.765,14.8448776329,143,0.0,1.0
2016-02-11,15.3,15.3,15.001,15.02,14.1433594701,867,0.0,1.0
2016-02-12,15.58,15.58,15.102,15.102,14.2205735498,414,0.0,1.0
2016-02-16,15.92,15.92,15.92,15.92,14.9908310762,101,0.0,1.0
2016-02-17,16.372,16.372,16.372,16.372,15.4164501495,113,0.0,1.0
2016-02-18,16.38,16.38,16.38,16.38,15.4239832304,2009,0.0,1.0
2016-02-19,15.87,16.45,15.87,16.45,15.4898976887,1185,0.0,1.0
2016-02-22,16.46,16.74,16.46,16.74,15.7629718728,201,0.0,1.0
2016-02-23,16.3799,16.3799,16.3799,16.3799,15.4238890669,100,0.0,1.0
2016-02-24,16.3395,16.35,16.3317,16.3317,15.3785022542,605,0.0,1.0
2016-02-25,16.26,16.26,16.26,16.26,15.3109870163,125,0.0,1.0
2016-02-26,16.6595,16.6595,16.6595,16.6595,15.6871702459,189,0.0,1.0
